"","baseMean","log2FoldChange","lfcSE","pvalue","padj"
"AKAP13",681.21254342833,0.320030184206168,0.281260789845459,0.0382321713291425,0.266651842688356
"RP11-158M2.3",3.0004446198509,-0.0172817058308851,0.215002821804314,0.592680259123141,NA
"RP11-158M2.5",2.80697764326131,-0.0187509261866207,0.216078984915241,0.477782869458865,NA
"KLHL25",391.775164143271,-0.185894831270909,0.200199941322889,0.141630874910689,0.484670078466729
"RP11-138H10.2",4.9755440956027,0.0243402648683581,0.215030357677327,0.524517186104938,NA
"LINC00052",22.3587607903053,-0.017857914148924,0.214477215261341,0.616046116917279,0.866814245200567
"NTRK3",96.1424299569664,0.108931539457345,0.223660776004458,0.250643769781698,0.624334756045099
"MRPL46",508.102250740962,-0.00380760907635899,0.163899314290924,0.969458809985825,0.991336131304528
"MRPS11",860.603385681145,0.0587888767276283,0.164982803524551,0.60038432998828,0.859647037581533
"DET1",177.541385905017,-0.0189835545668752,0.179275580066536,0.849477712772988,0.958324065010848
"AEN",5376.20023821287,0.0306342028592237,0.172715288075383,0.762493949047795,0.927638059299483
"ISG20",76.3172128885656,0.121977613380795,0.256203468232442,0.0732178462563778,0.364919533543276
"ACAN",96.5246717272201,0.120327158504771,0.254017399173175,0.08212854930437,0.383365974141153
"HAPLN3",346.372251050259,-0.00570932197026172,0.186820262722694,0.948506538733995,0.987077641598194
"MFGE8",3360.90230242258,-0.00555418713108719,0.193447639883977,0.944195016597498,0.986146345598801
"RP11-326A19.4",3.5890539040925,0.000353795906092883,0.215387621350829,0.99070854120711,NA
"ABHD2",738.096746762192,0.238846318853094,0.249388196121232,0.0807396456096864,0.380882692304765
"RLBP1",4.9862953469586,-0.0191533996802292,0.215839129011239,0.502896585638835,NA
"FANCI",1976.85107632241,-0.241065831822225,0.171913934972407,0.0562062322980779,0.322262544356607
"POLG",1081.55067521741,0.0151434218231354,0.165009533611584,0.888542401763067,0.970231964601447
"RP11-217B1.2",5.30765949321103,-0.0863286052668048,0.238683141796879,0.0431548101384189,NA
"LINC00925",6.61102310158347,-0.014245254363317,0.212467858986384,0.742859543138377,0.921043973659972
"RHCG",3.12624986376775,-0.0058421963468547,0.215578739977573,0.776303900743347,NA
"TICRR",1065.98714883825,0.0414764262800092,0.151395484300258,0.70574922594831,0.907143705470518
"KIF7",503.068222238972,0.648410993622433,0.181415106416359,3.08358835191142e-05,0.00336796372214325
"PEX11A",55.3003489354414,-0.136813077223533,0.249917350204616,0.141991592894199,0.485267720263774
"WDR93",2.86805392120317,0.00342637001534003,0.214950610070779,0.896683547988427,NA
"MESP1",10.153564667385,-0.128804927610673,0.270190009486924,0.0190718635883662,0.186711439685337
"MESP2",11.5070442657858,-0.0988560214986561,0.244543731018642,0.0559846444579832,0.321396220490884
"ANPEP",65.6115950553066,0.0270046706418362,0.214014019747588,0.552844926438213,0.837056407149495
"AP3S2",358.323022301939,-0.179405383590249,0.233367025535222,0.145676882227342,0.49110477686123
"C15orf38",122.049699017477,-0.113461070043338,0.230879483150479,0.215335125123672,0.586202296747944
"ZNF710",561.333372959707,0.0159326167424443,0.177842303051337,0.880354422410446,0.968633312674543
"RP11-617F23.1",12.9902256751171,-0.0354885039840264,0.213433317218028,0.50683676325328,0.814346380312865
"IDH2",1913.2411252382,-0.169651457250762,0.229164992632207,0.154599652623258,0.505986693744706
"SEMA4B",1110.99713135224,0.0436138080597294,0.184551953212709,0.668104670409242,0.892390468164722
"CIB1",407.124442758524,-0.00468503397532649,0.191210833955068,0.955645042520987,0.988657360375503
"GDPGP1",22.8402717193591,0.0410323129635524,0.210693961802457,0.531665879248329,0.826911010491366
"NGRN",655.163979033422,0.0139665249735215,0.188068191503025,0.883878909172161,0.969268443804359
"ZNF774",44.4909108674604,0.0396048215902832,0.20121436792528,0.633608005348794,0.87689372271849
"IQGAP1",3764.86617221342,0.519222806669908,0.351516712440077,0.00885474911245266,0.120793234627099
"CRTC3",156.745263429109,-0.0311480638316976,0.195084358498864,0.723269033072147,0.913193440399937
"RP11-387D10.2",7.32006182553494,-0.0804408428472449,0.232255584895606,0.119650857337103,0.453192537842324
"BLM",887.931303800236,-0.0745995057877987,0.159474814241798,0.499422422470294,0.812244575341025
"FURIN",2701.63544944172,0.852676991351694,0.277593738328887,0.000129102179533627,0.00866436354291745
"FES",299.441671716544,0.307390273347178,0.325801811585981,0.0433692793621146,0.285332294259959
"MAN2A2",335.344092964923,0.108300168231793,0.163660570865447,0.344534944819016,0.707190920668123
"UNC45A",1637.14114939485,-0.0305431939898894,0.138785160709456,0.77294806522856,0.931808910549304
"HDDC3",168.475074783765,0.0194287590109002,0.173578471157476,0.854128407442148,0.959678827546215
"AC068831.6",4.96896706670839,0.036643617608691,0.216952323680756,0.376175127997976,NA
"RCCD1",432.376936611363,-0.0972355551643122,0.163344469176225,0.392112973087962,0.74147060145663
"PRC1",1328.86439962506,-0.0795357854310639,0.125005657479552,0.437459075894007,0.773666908378109
"PRC1-AS1",2.31211377397839,0.0400510309056101,0.221057261005433,0.0695959272274986,NA
"VPS33B",587.995135641622,-0.148004756434894,0.165113445509036,0.209187098319324,0.579338017900933
"AC068831.10",8.07079731789677,-0.0624447369464107,0.225036367652363,0.166747861674935,0.524198585162354
"SV2B",10.390031882148,0.0179934194019867,0.21403893549738,0.642607057336382,0.881008001899112
"SLCO3A1",219.238442305968,0.327941474726227,0.277427114801853,0.035310117705205,0.256488168355251
"ST8SIA2",162.015157800779,-0.0505667169069339,0.209814999092242,0.488440895847995,0.80536120478696
"FAM174B",526.749398679098,0.0304882479344012,0.19074573438708,0.746650400288271,0.922395295443461
"CHD2",2107.53167934758,0.412657499595517,0.214849122927334,0.00765323649886601,0.112187048361886
"RGMA",1157.89155618548,-1.02936709017483,0.578348389297409,0.00272957592912289,0.060495946089619
"RP11-266O8.1",3.65472193475659,-0.0534424931183121,0.226073680555794,0.00459103959633539,NA
"MCTP2",27.5071083752516,0.0068291798024293,0.20578179985892,0.918350990807489,0.979099857284284
"RP11-4F5.2",2.5160041108051,0.0173763630739957,0.216273814270735,0.459272965546414,NA
"RP11-255M2.1",7.42662706432357,0.0607360697711442,0.226670907884299,0.0814818509006463,0.382483716789898
"CTD-2536I1.1",1.92731673144794,-0.0233763513536866,0.217689701440094,0.211737901030317,NA
"NR2F2-AS1",2.63971399026899,-0.0196990820869888,0.217731975347341,0.0861081536619182,NA
"NR2F2",131.765168120266,-0.0726066825191744,0.235303841820543,3.43665867995013e-07,0.000114860006401293
"CTD-2147F2.1",57.5287604283961,0.0614800224056461,0.206558672769743,0.470322392030212,0.794697420952161
"LINC00923",2.66974333335959,-0.0213995708983393,0.217158493930895,0.30231841520398,NA
"ARRDC4",478.357482115445,0.054077311790324,0.203186165941732,0.531820013934923,0.826911010491366
"RP11-35O15.1",22.9907386474451,-0.0538624420357792,0.21047419262749,0.466752581438103,0.792431412009768
"IGF1R",3186.92218042616,0.81637780152778,0.481080541143722,0.00334307779464396,0.06810575603674
"SYNM",81.8054237425019,0.0584834379184958,0.20361882827324,0.504354205251193,0.814010346141847
"TTC23",319.319595092019,-0.265052535565521,0.257652612245451,0.0647224466541641,0.343357716202456
"LRRC28",211.14403866442,-0.0309510777315362,0.176624123070736,0.763603332932905,0.928166868637879
"MEF2A",474.881737677838,0.209563813510079,0.228701016262252,0.107464461388318,0.433239669558528
"LYSMD4",260.355813249861,0.108781708514858,0.162204785006123,0.341049874823515,0.704485099898116
"CTD-2054N24.2",9.55243328286043,0.00203354551851171,0.211419301022883,0.967449895451575,0.991235757381439
"ADAMTS17",21.1600287506879,0.0489762357185565,0.214436111785778,0.429950079846205,0.767598600012715
"SPATA41",3.63302810536487,0.0108659281844276,0.21540084223366,0.669444940053783,NA
"CERS3",16.9499570421024,-0.0974721313848292,0.233938227248785,0.176900789691079,0.538168362626999
"RP11-526I2.5",3.46167362089611,0.0253431643037153,0.218140519640841,0.148186706173368,NA
"LINS",149.661912165673,0.0802150162201469,0.205923693997201,0.399615357323865,0.747566837854661
"ASB7",309.255124026415,0.187822145217172,0.213430145248989,0.137386170790844,0.478204603225535
"ALDH1A3",182.882038252755,0.105813194081803,0.230373101122596,0.21856646683638,0.590294310911297
"RP11-66B24.4",13.0625518089253,0.0361494760639339,0.213135994403049,0.513880484552852,0.818803751267944
"LRRK1",175.349651147271,0.0240560892296919,0.201799805641195,0.7567231612027,0.925942794673671
"RP11-505E24.3",47.0578766811241,-0.0454421461870828,0.221306027404534,0.165937625645135,0.522809891055024
"RP11-505E24.2",22.0747197390573,-0.0668651932621688,0.229265289793896,NA,NA
"CHSY1",2045.9646854529,0.774207213169396,0.244279970558325,0.000105106784241591,0.00773649556347999
"VIMP",798.603429830658,-0.0665837274816732,0.171550590258594,0.542264381417585,0.832082675145784
"SNRPA1",1975.96070245005,-0.471219255165793,0.146379015388715,0.000193107463963983,0.011525067251079
"RP11-299G20.2",10.4762099747336,0.0268295828703488,0.211423043900242,0.623387580020623,0.870585813949911
"PCSK6",99.9110271492241,-0.10531399845316,0.212639989661618,0.300166815075833,0.667476732765435
"TM2D3",350.934967246914,-0.141824153914393,0.187600207348871,0.234722577952363,0.606616443312485
"TARSL2",344.808953713944,0.0626972985678599,0.182468243284079,0.554177460291604,0.837859362972314
"RP11-89K11.1",23.4561318534228,0.0231282223032397,0.202441607826819,0.760090680604466,0.927076517303936
"FAM138E",3.4316110351639,-0.00549715943611142,0.216154615182147,0.685744212585838,NA
"MIR1302-11",7.56553708018676,0.0353612326116537,0.216920784922718,0.378300217832789,0.73234402052954
"WASH4P",477.336824844725,-0.00615248692069957,0.132096549686284,0.951686914472838,0.988047544281414
"WASIR2",11.5289520614794,0.00147279702879039,0.213593088301174,0.970497472982209,0.991336131304528
"POLR3K",467.15835104826,-0.343842595487542,0.260407545360139,0.0295182715093525,0.234893482773169
"SNRNP25",914.109556259362,-0.329496156849543,0.24640277398559,0.0318836826188516,0.244071562182148
"RHBDF1",703.059459108289,0.157860467080796,0.215159916354611,0.196057506939678,0.565624292998753
"MPG",666.177048532459,-0.257829044432265,0.191340594381797,0.0532790742436106,0.315333452085403
"NPRL3",468.133336527146,-0.110166366465073,0.154010862772004,0.329445260522902,0.69452294113025
"HBA2",2.80136281757606,-0.0268126738264649,0.21729466020369,0.32516495638006,NA
"HBQ1",27.8177989915575,-0.0687417791671654,0.219948601017878,0.306815441709689,0.67445315001455
"LUC7L",1015.4253657771,-0.0582446789296584,0.16568279561035,0.594850543832655,0.85830354369322
"ITFG3_ENSG00000167930",967.696130266628,-0.046634952889425,0.169889374591814,0.663836818907619,0.89108245938992
"RGS11",27.4510582934341,0.12854325472335,0.263054042790179,0.0557923727834621,0.320945384366415
"ARHGDIG",52.3344779524988,0.0217967423885189,0.207122453285141,0.73785756742426,0.919348972642955
"PDIA2",11.6344788028724,0.0121304408956468,0.211528372109189,0.799347204290139,0.942023351967032
"AXIN1",1701.19536447589,-0.0140632214818224,0.166239970311039,0.891577514543405,0.970875906499834
"MRPL28",2476.90165865537,-0.119545815560778,0.169425224387655,0.301745067252773,0.668318332519694
"TMEM8A",2101.4255190481,0.521878716268456,0.252766459804197,0.00356363636323602,0.0702263293231569
"NME4",2606.3360895278,-0.342169237264795,0.245171454322929,0.027572540541355,0.227313628508428
"DECR2",205.015177618646,0.0126029165681847,0.193482388607718,0.888278869256295,0.970231964601447
"RAB11FIP3",780.983750298981,-0.210853814219426,0.180591127900126,0.09476107089268,0.409398204676209
"CAPN15",1723.0593292592,0.0393529237650495,0.135184158109372,0.711625256225631,0.909138749826337
"C16orf11",25.3066385775209,0.0101643686333637,0.213047207088921,0.802591559604335,0.942896344026348
"PIGQ",827.592632580776,0.0286494306439247,0.19249833597742,0.742074322811748,0.921034165813066
"NHLRC4",7.31232850052479,-0.00354082752147845,0.210240195777624,0.941370606868492,0.985375019279427
"RAB40C",612.388569733413,-0.153462984211775,0.173236341204396,0.200036966573866,0.568970300333117
"WFIKKN1",115.739283100664,-0.070683272902086,0.225976119820057,0.197748767820228,0.567427333306433
"C16orf13",996.035254316493,0.0486423312312574,0.129746101639977,0.642416725020797,0.881008001899112
"FAM195A",538.426061692455,-0.0133451331577246,0.181368847734879,0.890523470468755,0.970746100130683
"AL022341.3",6.57231481350455,-0.0510145656433575,0.221781434208923,0.198061374853475,0.567427333306433
"WDR90",469.852865359891,0.0806681271686792,0.2180025900999,0.317413906604388,0.68494793534728
"RHOT2",2829.52176802528,0.44259505712032,0.187478928945825,0.0025274640395415,0.0580969072417854
"RHBDL1",176.677220971184,0.0251642028984711,0.205908263991644,0.716859357309632,0.910406852722283
"LA16c-313D11.9",2.10416815829219,0.00800694871589656,0.215293752195344,0.74521725678542,NA
"STUB1",730.227675237721,0.0616825912224551,0.159726747563135,0.57663846236919,0.849965605227875
"JMJD8",361.012170675528,0.131539685258455,0.194057728705139,0.259174741671515,0.632272862492363
"WDR24",556.175794986698,0.0808456420010961,0.147843961489915,0.463769858635006,0.790584533541187
"FBXL16",232.135670165639,0.0637270415397866,0.204286889286878,0.475761725888813,0.799004759571456
"METRN",825.004930061944,-0.507661453083287,0.371465679062931,0.0122987591594327,0.147424806678456
"FAM173A",350.585846176802,-0.095852780498885,0.174797073627786,0.394060319134275,0.742657267740259
"CCDC78",87.6720618944523,0.0279818777936118,0.208516447228561,0.662609009637063,0.890738729798284
"HAGHL",410.496732185796,0.01006725987576,0.187430873736958,0.91702240071208,0.978692127877096
"NARFL",355.264300533745,0.0318271890791788,0.149302620218242,0.770832297795385,0.930742087541664
"MSLN",13.4363280132635,-0.00327402672488275,0.209734702737386,0.946756461123541,0.986629202030397
"RPUSD1",1034.78719653784,0.192767013360222,0.203124556381966,0.13338694715387,0.47272018184997
"CHTF18",1333.53924404425,0.178583075365505,0.255501298963256,0.12660457164305,0.4616264520305
"GNG13",5.97686750460589,0.0438498975123119,0.217951595398691,0.336521280761357,NA
"PRR25",6.33287624310528,-0.0370297323815905,0.219616368585352,0.179984591398632,0.542485618234835
"LMF1",105.151817289523,-0.0138015023964608,0.182522446576092,0.88644701428305,0.969895245990119
"RP11-161M6.2",77.5729841943651,0.150597947724367,0.260621241265585,0.116749654345913,0.448197444009776
"SOX8",253.514960885933,-0.0224264929784497,0.20270509058251,0.759214660643604,0.92701495229891
"SSTR5",10.6109605472249,-0.0155608011204357,0.213434888754977,0.694080947437945,0.902879181274496
"CACNA1H",997.379283494426,0.0275898238536317,0.20606353951265,0.696802641676573,0.903588674678321
"TPSG1",23.4918266431038,0.00255807762031705,0.212201750363471,0.957223297826503,0.989116441577924
"PRSS29P",4.75076423249468,0.00081924133613348,0.214955654721708,0.978288799446976,NA
"UBE2I",3053.0002642745,0.0299562932245024,0.11069569949778,0.747213598514516,0.922395295443461
"LA16c-358B7.3",42.7279439349641,0.433299039195355,0.852215733376899,0.0141854154801033,0.159574867584923
"BAIAP3",165.377546586261,1.24658357978267,0.504606319429627,0.000452812975118653,0.0195024681113603
"TSR3",1187.35420566088,0.0778612954553345,0.165240042934794,0.487307508218277,0.80468337646597
"GNPTG",440.545072040236,0.0982426366790635,0.188554610383389,0.376169892534921,0.730695696170065
"UNKL",452.73048945189,0.284503762020922,0.243535816502744,0.0497313410507386,0.305649297645786
"C16orf91",387.371058581733,-0.0623941092575428,0.156159876119029,0.570756091318183,0.846473715759862
"CCDC154",8.94731032615605,0.000690908702906107,0.213818090275919,0.988999887447082,0.995843403336218
"CLCN7",698.485413121692,0.113283265789691,0.211232646535954,0.284003810523398,0.653537273155674
"LA16c-390E6.4",10.2070129471065,0.0157429556676441,0.214679624503966,0.641466873260634,0.880166920031074
"TELO2",1329.55304842802,0.197142680060802,0.202176261123308,0.120210598559712,0.453883669422652
"IFT140",492.512452010365,-0.121503357680561,0.224578777269046,0.234256610792971,0.606616443312485
"TMEM204",3.63861239502155,0.0298666580602051,0.218297492058818,0.220770119524057,NA
"CRAMP1L",286.297390648144,0.208181105086042,0.225129940740524,0.110390588420553,0.438135861710874
"LA16c-431H6.6",5.08597939703703,0.0483042144417852,0.222207744083212,0.138378040038185,NA
"HN1L",4802.33503132972,-0.265927737656127,0.178973261759282,0.0399681068292769,0.272059891333624
"MAPK8IP3",1208.13643689546,0.0816770054990153,0.193279942981041,0.437256730877916,0.773560400285447
