"","baseMean","log2FoldChange","lfcSE","pvalue","padj"
"GPT2",1985.30014665779,0.946183921911397,0.546027518020071,0.0432538614283743,0.0944684918169788
"DNAJA2",2294.7701193808,0.645932123399185,0.358141471196531,0.0535650236302751,0.112220190416752
"RP11-169E6.1",3.52883103099554,0.571894264179606,1.21429504679216,0.0886625017186203,NA
"NETO2",583.197946403495,-1.37869232881556,0.746572777511171,0.0174654734371308,0.0448158418391075
"ITFG1",789.321256980443,-1.03675864293975,0.304214500651889,0.000344289360453567,0.00152743911086552
"PHKB",1218.23062253149,-0.058187388725594,0.361839080846839,0.858571096735738,0.910314347941723
"ABCC12",3.12518717158613,-0.192120752597604,0.965352240731459,0.598970199435292,NA
"ABCC11",2.91572598489067,0.301547688609296,0.995558648293134,0.43098560956424,NA
"LONP2",842.768496795764,-1.12195559453676,0.377347104164019,0.00135571950150139,0.00510199539046154
"SIAH1",330.332213635587,0.608642678107468,0.41105983955713,0.105751966375965,0.192753584103709
"N4BP1",1081.62076676298,0.587994746636821,0.303898325605319,0.0424467700541735,0.0931240723505588
"RP11-42I10.1",12.8630455374431,0.250222079495667,0.792613400236475,0.628989042924174,0.737743700756676
"CTC-527H23.3",2.51136297717252,0.362591978154529,1.0858553856928,0.212849207144586,NA
"CBLN1",51.8465245580428,8.65212427563323,2.808456727528,3.40791451700126e-07,2.91528208087744e-06
"RP11-491F9.1",11.4427857131792,4.58945966996955,2.87347004097486,0.00212021340014531,0.00753360439830421
"ZNF423",605.321671575606,2.1022888052771,0.650398757525645,0.000198005787419408,0.000938141721273411
"CNEP1R1",332.118514306352,-0.514287673904174,0.408889022091414,0.167507199870211,0.277664949597035
"HEATR3",498.319498238621,-0.0362200657088156,0.416217060694551,0.923201595600097,0.953026723179305
"PAPD5",490.989038099009,0.718521721605908,0.387551107106593,0.0449448954917876,0.097252666574123
"ADCY7",184.478817331606,-2.00228239486191,0.670934402259788,0.000461634292659765,0.00196277214265529
"BRD7",2187.48764629628,1.29569342563737,0.314247706265596,1.5234606570513e-05,9.32530017705099e-05
"NKD1",52.0254581969336,4.35056663335786,1.2045131253416,5.48487321156854e-05,0.000295959415345285
"RP11-401P9.4",13.1475705671971,3.96851789670272,3.23520853416353,0.00470808502643565,0.0149353640672857
"NOD2",10.6254272879689,4.70264322956402,3.23151257046516,0.00268586544878231,0.00921761148866725
"CYLD",536.10060739124,-0.382846611454073,0.371060362205425,0.2651165968114,0.394789138038
"CTD-2034I21.2",16.8526451421862,4.39661653614353,2.87618265439952,0.00258219048024948,0.00890256932535226
"RP11-883G14.1",1.74551922026999,0.152995114584889,1.02116339151166,0.602302673593276,NA
"SALL1",1666.35937625803,4.41054242518338,0.537336243579405,1.45050131539139e-17,5.49358287660865e-16
"TOX3",431.932199018079,11.7858302807322,2.84711829361886,5.04875896731404e-14,1.23742743626675e-12
"RP11-467J12.4",3.11118872769305,-0.432209897168609,1.07272071573606,0.24186440944281,NA
"CHD9",1003.69985040834,-0.174553209500952,0.493818819596764,0.68203068218808,0.780150764676165
"RP11-44F14.2",2.70926586972371,0.290892370137681,1.07291110717325,0.154214668108424,NA
"RP11-44F14.8",3.18254798273524,0.260736700401109,1.06409505465694,0.158767896419682,NA
"RBL2",757.415621559297,-0.0668172794074941,0.440332103537626,0.863606444652269,0.913508529895098
"AKTIP",377.836576761845,-0.205062593329411,0.354442316639817,0.533368333057739,0.658277125924739
"RPGRIP1L",374.832842957835,-0.166509049001487,0.477327097578364,0.68952793916034,0.785997188283774
"FTO",853.256592148073,-0.506857797153194,0.4153824102969,0.178949969427588,0.292319072914038
"IRX3",271.081494639107,-2.89410072876521,0.919439370703693,0.000132352577253754,0.000656471702452452
"CRNDE",208.9488357143,-0.862145377736533,0.791477775386333,0.126085006507334,0.222254241756763
"IRX5",85.0874681433545,-1.23386445320695,1.52220654241266,0.0496547263303682,0.105328207367448
"IRX6",5.89925024791127,-0.139133503592271,0.998878926497703,0.595267344545381,0.710607798830219
"MMP2",26304.688064806,-7.10172201492759,0.417080029988337,3.16607484615688e-66,2.99777297275591e-63
"LPCAT2",359.384087153178,-2.12623603934784,0.787689001996663,0.000940875305224747,0.00370704046013868
"RP11-212I21.4",6.7913864896986,-0.257940081196423,0.944658081458748,0.541302324610384,0.665529580354074
"SLC6A2",3.18308635260507,0.343778236391494,1.06754018275395,0.283542022240655,NA
"CES1",10.9957215570175,-0.0590757460588682,0.972761674631196,0.848045985860705,0.903597920257882
"RP11-461O7.1",8.06955012433376,0.941406800456588,1.62036568659362,0.0322968278820461,0.0745853573296545
"GNAO1",441.770910029254,6.35438303123882,0.860328902514803,2.75431123149479e-14,7.0184219624067e-13
"AMFR",989.679532016952,-1.74275386672394,0.350853133343071,1.67657688239001e-07,1.50959049620602e-06
"NUDT21",4345.33360804787,1.58828159555792,0.39974311974724,1.95368711459401e-05,0.000116917970502445
"OGFOD1",1190.40017043195,-0.335724551200464,0.382568677672102,0.333363775492649,0.46849576760509
"BBS2",576.296167260867,-0.952093181998592,0.377235827603566,0.00640987272438862,0.0194556454043785
"MT2A",7262.88498221657,-5.89561018855431,1.00862722881683,2.30479131727649e-10,3.34650490700598e-09
"MT1E",843.920352811754,-2.40095188527572,1.12319235401966,0.00271031777702988,0.00929266567729512
"MT1M",25.593051009665,-1.41619634656673,1.07533359602045,0.0359460548135281,0.0813216204848303
"MT1A",17.0280683887907,-0.704618985667335,1.36006057195239,0.0407085527588375,0.0900795650838237
"MT1F",95.1835886658606,1.61925914795814,1.24499624928047,0.0268669835251616,0.0642137682499876
"MT1G",412.645118041015,5.04713982683298,1.13706472352403,4.05685718820569e-07,3.42321110768388e-06
