"","baseMean","log2FoldChange","lfcSE","pvalue","padj"
"CD74",597.358191820114,2.09214390469943,0.829788205237618,0.0016470765023857,0.00621766502795581
"RPS14",15620.8621380179,-0.874382439445034,0.440488956404802,0.0257744651664682,0.0638733797905322
"NDST1",3122.49209736206,-2.1311717247156,0.438495997017072,1.91502423011419e-07,1.79348302530381e-06
"SYNPO",313.098525828961,-1.69920826471368,0.62522195227451,0.00142741616394905,0.00549032717605826
"MYOZ3",184.24440000512,3.18848707578126,0.664452408131102,1.75564038776169e-07,1.65801811237306e-06
"RBM22",868.684945848863,-0.243411632230042,0.399326839269138,0.50429064747085,0.635313197775529
"DCTN4",1689.77141623777,-0.140572417119785,0.4147313225362,0.709510188365133,0.803688493887034
"IRGM",2.35716741687113,0.244821812004456,1.05437485553377,0.227747058411041,0.355255688829751
"ZNF300",546.145950472089,0.423006379027265,0.330915904127749,0.176428387807485,0.293099006544161
"GPX3",312.462447546276,2.29676223310373,0.474664545565057,2.09298622084757e-07,1.94491100522298e-06
"TNIP1",1301.0163036796,-0.757547108139452,0.552501707272965,0.104270526691584,0.195727282337049
"ANXA6",5305.71979201827,-2.4373754911351,0.35067666486031,5.25734122461462e-13,1.20121139282593e-11
"CCDC69",211.248470210523,2.36472221847617,0.585897329349932,8.1658472516794e-06,5.54164878783239e-05
"GM2A",1044.41825699035,-0.208434740583149,0.486856452120544,0.624777306578129,0.739417118076623
"SLC36A1",468.01666299794,-1.02360703395511,0.490101599464715,0.0177075450481279,0.0469649473779951
"FAT2",29.6714089636775,1.2691786218471,0.834399598091325,0.0391332638654999,0.0900908316075382
"CTC-251D13.1",9.20473415968788,-0.347595084938545,0.85078747982774,0.49140919640013,0.623603813666628
"SPARC",55927.3518692299,-4.81273193986886,0.291621540725841,2.39021376747565e-62,1.82841792356817e-59
"CTB-113P19.1",2.93860504667484,-0.260331595091358,1.02449218415205,0.371453359676643,0.509808673062733
"ATOX1",565.569439151205,-2.0961881441691,0.532168990233866,1.34919499869896e-05,8.73459890152976e-05
"CTB-113P19.3",5.28134076762219,-0.358587913721382,0.948217642450531,0.434384251541733,0.572197577247837
"G3BP1",7268.11121532035,0.704221499674452,0.381677164656104,0.0490387987875839,0.108105819943949
"CTB-12O2.1",2.83773840971853,0.0609207480575221,0.944545806131884,0.862134877978191,0.913838122517178
"GRIA1",79.977994889384,-0.875643572903314,1.12208149425268,0.125253554282959,0.225402180493771
"FAM114A2",373.167805115371,-0.913836879682077,0.445414161233945,0.0223116404136855,0.0567102354161777
"MFAP3",710.3916801876,-0.0905822024273325,0.344336673374178,0.777025044880922,0.853968442148791
"GALNT10",1104.20549678279,-2.65718926711216,0.580787211666632,5.45907349558641e-07,4.70691260277703e-06
"SAP30L-AS1",8.94207298501874,-0.385297351375821,0.888559932765855,0.440794988852158,0.578530187825727
"SAP30L",455.2155328346,-0.83055585918356,0.478744209180589,0.0492213512836565,0.108383318589366
"HAND1",2.10705799915732,0.0418945257295397,0.990016336974528,0.872889508807697,NA
"LARP1",6471.94243486791,0.565429367016122,0.365359357178958,0.095291922362299,0.182017850904575
"FAXDC2",172.994238737814,0.291537732894386,0.6690660500663,0.572594864165437,0.695875964813155
"CNOT8",1200.54867596618,0.342105918434226,0.355762033079403,0.307375274375894,0.444376054241298
"GEMIN5",1006.96997753947,0.502899292218203,0.51401300235662,0.267728949114927,0.400302488263955
"MRPL22",571.941582060288,-0.541698238360326,0.302794442836289,0.0597978359747516,0.12632519610227
"SGCD",511.272408802985,-8.36517956169896,0.776064796544087,3.71750938586085e-28,4.38849688241993e-26
"HAVCR2",4.20663865684875,-0.111028849669256,0.921752444313379,0.777801952556885,0.854477494073505
"MED7",246.137854718043,-0.0173987218984388,0.365972880090685,0.955644805729083,0.973267055593733
"ITK",3.78649850210795,0.166935406790254,0.984917744354565,0.626088226293548,0.740281392335712
"CYFIP2",1069.63819740898,2.87040076015007,0.576436170871526,7.1705895070411e-08,7.29416775173692e-07
"CTB-47B11.3",2.04681934550293,0.194627345914538,0.988448051745459,0.524647891070189,NA
"ADAM19",783.500208910213,-1.85596645710103,0.343023271540397,1.36868716370247e-08,1.55709537886057e-07
"NIPAL4",4.78418085852367,-0.0268652437341077,0.945317432902808,0.929061644145097,0.956469362760058
"SOX30",8.22065431917155,0.166570736355296,0.972386111393532,0.626029658610041,0.740273963164927
"THG1L",286.875043562311,-0.45951005053617,0.434194156917174,0.239858038633105,0.369081371929769
"LSM11",211.236417782289,0.618599498620099,0.560994048162631,0.190708716407768,0.310815876306643
"CLINT1",2328.66393203364,0.0348635218936326,0.380239721794138,0.893146568989184,0.933464585492904
"EBF1",182.31973688511,-7.84819726921506,1.04902464294588,6.36243790253601e-15,1.87770466740893e-13
"RP11-175K6.1",49.6027148741385,-0.145564013556073,1.03574288772378,0.0355354306812864,0.0830985053006751
"RNF145",1568.85191769048,-0.268781253671863,0.319064160399236,0.37168099799099,0.510022980922853
"UBLCP1",1189.40103704994,0.0670394489162654,0.371132889003699,0.847374485687528,0.904509358355006
"ADRA1B",14.801432594533,-0.855910262573629,1.55963865307024,0.025533902433017,0.0633757754872184
"TTC1",1251.20350974199,0.0656644257360667,0.307248187713581,0.83257121326563,0.893194877285532
"PWWP2A",1103.82376333606,2.00073318650133,0.420901172893512,3.89260485222561e-07,3.4543932804623e-06
"FABP6",14.4472741016144,5.52639821268677,2.88726256815762,0.000706217314703955,0.00298534481131707
"CCNJL",405.744430509876,0.484278231841858,1.11065186352434,0.19617981709748,0.317755807755756
"C1QTNF2",30.5669393688107,-0.288413427593549,0.779139890571654,0.57435952998746,0.697311557356538
"C5orf54",153.069718511703,1.47354549671758,0.477996100240279,0.000643376836107116,0.002748255218609
"SLU7",753.525591106159,-0.421413060268939,0.291377808897644,0.124683239638326,0.224566045850759
"PTTG1",1592.93008569431,0.743662666434663,0.63122000541878,0.143225985484981,0.249731377317176
"MIR146A",4.46376294453738,0.405605596556348,1.05761444468766,0.266539361286352,0.399068249059751
"ATP10B",6.10154758539763,0.45757586420073,1.02455633278662,0.308152176429258,0.444997524883571
"GABRB2",21.5166932293614,7.09057552243338,2.85376077523401,4.23215689394431e-05,0.000244592833000275
"GABRA1",22.5214451677129,7.16458578089211,3.00733196510418,8.20123804574247e-05,0.000443804404037292
"GABRG2",31.506537280681,7.7322017831194,2.81160278366335,6.46000389845794e-06,4.50058705115154e-05
"RP11-167P20.1",1.85851099987845,0.158206779642993,1.03412799014384,0.337120461577791,NA
"RP11-541P9.3",2.6166398437169,0.442803472572319,1.13776402499183,0.116520762446134,0.213197767032134
"CCNG1",7673.59510588902,1.31651911038345,0.331472536561866,2.81223710136407e-05,0.000169393618700369
"NUDCD2",863.948524783882,0.60764696811209,0.301011936289831,0.0355204271720178,0.0830837388989319
"HMMR",1700.06980806012,1.15715008166923,0.885098690799772,0.0590922079755582,0.125105167838399
"MAT2B",1457.54591643533,-0.296215963309231,0.300994509455669,0.304846447510827,0.441692201618692
"CTC-340A15.2",4.51415191644557,-0.344659469428045,1.08184833267046,0.172229023694077,0.287773818284099
"TENM2",345.889601277361,-3.27345286052166,1.36014210383789,0.000749941126684677,0.00313895252937574
"CTB-180C19.1",16.5860920575436,6.21538040585097,3.02706698561754,0.00039455163166995,0.0017787377190137
"CTC-286N12.1",12.1880503236673,5.83689174148476,2.85261124094818,0.00041325782551368,0.00185345747071379
"CTB-178M22.2",11.5324687261022,1.51528310484,1.99418565831841,0.0381167727690367,0.0881113456346014
"WWC1",574.542500817148,2.51352946289171,0.3685360186365,1.30538939635966e-12,2.84331057129637e-11
"RARS",2955.87325864178,-0.602735348110378,0.381644041147537,0.0842414106140781,0.165605098598741
"FBLL1",170.914638499466,-0.0319482888056941,0.697686874650463,0.944463350307488,0.965981233890277
"PANK3",2829.33444314429,1.29213184257724,0.335115802802236,4.6765325234018e-05,0.000267286335856354
"SLIT3",1105.18258586044,-6.82680331579152,1.17023687814341,2.2354708945853e-10,3.47006050227672e-09
"SPDL1",1453.76677157682,-0.138546875601563,0.577372470438889,0.767052514927044,0.846552194724719
"DOCK2",152.320034554837,2.13376097619696,0.765361886579692,0.00077791302008129,0.00323972312631416
"FAM196B",100.27657322648,-0.145693249125558,1.03580486963512,0.0206377664905391,0.0531664767064917
"C5orf58",2.80049751630681,0.486805077287375,1.15962252517232,0.110968678109615,0.205159029405286
"LCP2",2.90190969269235,0.497140662508344,1.15888343658313,0.12291283363693,0.222088532735511
"KCNIP1",11.6422592103998,1.80141837072521,2.34442082391643,0.0271333226120718,0.0666021899157054
"KCNMB1",10.1354449905165,-0.301475682359877,0.9620898041941,0.470296384387518,0.606142880106948
"CTC-265N9.1",3.9167554453509,0.416380776796097,1.13605428810139,0.0741171420250581,0.149991134824044
"MIR4454",10.1355019298247,1.23870136520993,2.59266352937917,0.00716026468137675,0.0220291026008123
"GABRP",137.310746366277,10.189800993803,2.97434970666474,1.76164665616841e-08,1.97709686928197e-07
"RANBP17",208.535805305984,1.31306356977449,0.497787835182797,0.00302973924575461,0.0105251105060511
"NPM1",43261.5447710054,0.691542236426725,0.40738987553927,0.0642289935277232,0.133920112540796
"FGF18",11.9523602870546,2.68500447811579,1.89761640180808,0.00939452377392158,0.027635882579984
"FBXW11",2008.83593237426,0.74004186586377,0.306203672043607,0.0114847556672651,0.032752988428455
"STK10",747.576072132789,-1.53106788466447,0.465548263394001,0.000288225708111719,0.00135463957776567
"UBTD2",939.701425866763,-0.380180500010039,0.333586401489205,0.225129372548279,0.352206652537082
"SH3PXD2B",2192.51869867088,-0.886486741281442,0.349539482530923,0.00667754317525696,0.0207576943568944
"NEURL1B",158.1174873902,1.92395725198957,0.671871961759408,0.000772567686182399,0.00322167126701967
"DUSP1",778.658126964824,-3.81244046127408,0.539250622042935,1.07323365285591e-13,2.68294384015901e-12
"ERGIC1",3439.59415324258,-1.79377208460601,0.390965648975648,1.0178285875179e-06,8.39006633952253e-06
"CTC-308K20.1",8.11111108343926,-0.0126399012913722,0.818335996911133,0.975474510800366,0.98547170265331
"RPL26L1",600.704116078625,-1.1646620535496,0.4626239299962,0.00494643145174113,0.0160222823650233
"ATP6V0E1",1838.08961460069,-2.40700276822515,0.412784759587444,7.89761217494566e-10,1.11628924784672e-08
"CREBRF",255.319942149855,0.44275905084094,0.671169045408587,0.383825595634622,0.522216896052683
"BNIP1",248.609491112065,-0.768482549001876,0.413402739848653,0.041098224877019,0.0938646310604421
"NKX2-5",1.89621436478123,0.00441948563228317,0.97507385238388,0.99207525717821,NA
"STC2",6074.44164368636,-1.91312434146485,0.718902310660953,0.00125591179944016,0.00491267278635581
"CTB-33O18.3",2.75214334379397,-0.0817440558134011,0.992701898788865,0.735168864423234,0.821896957981405
